4.5996148726842,4.118020814398241,3.56710704132974,2.75114638068011,3.13783287766002,3.25842239334193,3.59614732116165,3.9657129974519996,5.72728475013226,4.88512186221735,5.133148825658741,4.0971874835947,6.32363189952459,4.136466503444479,5.152134859045679,6.3582753826329,6.20293126546628,6.2681425736957195,6.45565316258504,5.786004427787019,5.8528612182552004,5.344249160688411,5.839229571354669,5.77614264843855,0
4.23940696421587,4.09259132326656,3.30748038702607,2.8793247721312003,2.9852245593439,3.89651769603504,4.36777492361082,4.32282396750562,5.368427862473969,4.9199385734040595,5.704378564525451,3.9140288963169,6.64493962943742,4.587131761606781,5.85179300656397,5.78260607320554,5.7488114560949,6.137892351400501,6.88520269339575,5.121704502167731,5.28021995348081,5.32587202590586,5.14301868438705,5.09775055822663,0
4.34664074631289,4.02811673615041,3.211494892298,3.05146970444037,2.81892854219635,3.87308054779939,4.24535397568202,3.90226446212536,5.389437093484321,5.31899682767625,5.05919448075677,3.65059378195072,6.47153683806357,4.86490194009701,5.269425259746741,6.02570539082649,5.6611569304233,6.65297067640357,6.686502367357201,5.5238977398929405,5.39532209212816,5.46387564106177,5.588854935209629,5.15258488731246,0
3.80500062103611,3.2375537808892703,3.9340489384277,3.04949066782038,3.59474633127573,3.22868516277264,3.55735801937265,4.51247764404031,5.0752879455515805,5.08664599616555,4.984066350407519,3.97992170937529,6.66284936232622,4.3077220006697,5.710612012316529,5.991818951846071,6.0213407480176295,6.464949784024559,6.24199204023312,5.351071143564139,5.3804913317916,5.701835963095911,5.128698746612599,5.47637569410557,1
3.86096199729362,3.1493730537176696,3.4815692676721204,3.21876579502882,2.8652985370930497,3.46191506372197,4.1285255167968495,3.98769472740456,5.7967281533690596,5.00331282202425,5.07763752089967,4.31859650603744,5.859927196211951,4.89520389860853,4.9694611574244005,6.596744971983041,5.540281102119041,6.66018354320593,6.74045243011749,5.246009236268731,5.31481085540633,5.020704282314809,5.828164643495961,5.101003593572281,0
3.78003878655207,3.61043128728086,3.14448132759327,3.1879199562805702,2.8099998871693397,3.8783142982448195,4.09187560437017,4.12247347149916,5.822643307631919,5.04633537394661,5.384856541550059,3.86321878381864,6.445526332298269,4.20953964826321,4.98567446149721,5.660979085144549,5.907750596331639,6.415782960578281,6.09835267967868,5.50881723262675,5.98509060597093,5.719695061157889,5.794218473010759,5.433712676331281,0
4.2188546420216,3.48636302824652,3.3290569615496004,3.0550440869288398,3.6015806651984303,3.18409426874709,3.8252904596349,4.20236469683055,5.49370608156819,4.94540583534894,5.51699536177672,3.6820140209279595,6.49795403092821,4.46086453425624,5.62873630520466,5.71478462954955,6.32676153018085,6.691623899655419,6.672834119291379,5.81991288986062,5.76369007145477,5.22709510137068,5.128295416458269,5.44571385465919,1
4.6932558478882,3.22078079326525,3.7576576154074703,2.85545848628859,2.7934361741953397,3.9882569202961804,4.0905262245137,3.66742830562569,5.2611894511703605,4.56960798426267,4.994407600020731,3.50347431446777,6.109918938178691,4.52339764679289,5.75082019844879,6.09832972239459,5.82849458369282,6.4822943102606905,6.673503526270619,6.0011654598552004,5.62270811310521,5.67959736008211,5.67316369926387,5.30959600926692,1
4.60141432465098,3.53220948377998,3.57656097120644,2.82689171720696,3.3800395101191403,3.4591551543457997,4.3242216048052695,4.52198646425305,5.280879987575861,4.69662027018638,5.63480793828864,4.024425607316529,5.73872391491587,4.72233524009765,5.576306365565599,6.2688194585979105,5.8779668314662095,6.0054515630360905,6.1286104165612905,5.19182043683401,5.11985026415675,4.78465791532285,5.30087871203658,5.72274668944286,1
4.4187926142302505,4.0877041555397895,3.11040851268883,3.2661150240508103,2.8791986560613596,3.8933545812502794,3.46963111769269,4.49469502008875,5.1130807109771395,5.02834712565721,5.76361434708051,3.9582644855214797,5.72505419104223,4.27924533136139,5.70815880811847,5.98003416608639,5.79206578024941,6.6343020605030505,6.30965370653115,5.57156307927984,5.999825607545789,5.6983953809261,5.30277217071117,5.176008916071,1
4.40301031164825,3.78142643465457,3.0158317836224104,3.03868145449551,2.8338865941519398,3.78669502342799,4.10825762654695,4.02906412699088,5.773805520094809,4.778995520647331,5.35831108741521,4.04064348070935,6.4010756985541395,4.05515428870401,5.42523174130584,5.88957136110413,5.89286631222572,5.90087723282768,6.58618015741137,5.826739163529509,5.42485489027962,5.75288594312889,5.35163581119166,5.93089443298634,1
4.71867321770797,3.1721364673863,3.45220584596398,3.73642122170637,3.1913962747607703,3.4867606479036897,4.22940993859533,3.6382811870942002,5.10212484141993,4.93929378924416,5.61146559234413,4.29969468030008,6.115408865539679,4.34492279945755,5.68622484327464,6.0258695462649206,6.18998784293662,6.13258402071867,6.0413464491381905,5.39238431764714,5.322777813912901,4.891494556465321,5.311836054567809,5.6336736725157,1
4.43615224020595,3.5939478917698997,3.33131277245609,3.3309240388683903,2.77826093840002,3.8135507721472597,3.98774024123645,4.08524487395621,5.60832078087324,4.86984198707624,5.77902694082437,3.42355602565386,6.587320703321071,4.849513621262889,5.59763404811844,5.911701735730269,5.8501148750789,6.73562967665395,6.65962651205257,5.48969384592297,5.34868143849374,5.42287766858297,5.951443524275,5.277940440023849,0
3.9303653212386,3.4191676458212297,3.64394407407172,3.0363602490991197,2.7792039666959703,4.01087639010308,3.6430834233992497,4.24760702324036,5.74046879629691,5.21490126052062,5.6710216201706505,3.9157651873063397,6.395148264186701,4.68897098556618,4.9308049258182995,5.963387117521269,5.568284189397991,6.5606634748075905,6.5310277083490895,5.77601348971926,5.651496159785969,5.35639013412676,5.232970242037769,5.65769021795724,1
4.45561746062246,3.51027241815015,3.03810039254964,2.96401446115605,3.5643513422876203,3.90570031817197,3.94496280764973,4.41371880016406,5.25072364470154,4.80538001913112,5.65363694489972,4.02525276696594,6.56005863858866,4.06930486469513,5.84421507283807,6.06226429657942,5.65812153643335,6.6673111762604105,6.14461568006626,5.22742085817324,5.2941351437726105,5.57752776441896,5.2515074639577195,5.902800595596339,1
4.077812019398411,4.0261690556522,3.924423472283,3.5519107739151696,2.7558453664508398,3.09955431584173,3.9710813200253905,3.6054535318211003,5.512025220208829,4.74617152874016,5.537524389818441,4.323370436576529,5.799558578439809,4.9004486485618495,5.17737120450916,6.44789224988034,5.8810725198694405,6.48791070549549,6.500905464229,5.3473036847247,5.29789628961896,5.09988060316776,5.56887122759636,5.56096033388904,1
4.6622579019618895,3.71935708553235,3.18991603363559,2.99296347832497,2.95565730167925,3.51946813546008,4.29600534378369,3.8458955101143903,5.2689669365241105,4.87525599771488,5.84618246632249,3.92918354736951,5.87146373131672,4.837243482058679,5.38319461327561,6.253917861647249,6.371868448876129,6.01607008960438,6.36509480585812,5.824058000199009,5.15432063370679,5.36391512842289,5.17379006733505,4.99757560878583,1
4.31949374404331,3.62518248732486,3.5855854275652796,2.80602645932525,2.7970997406907405,3.651345248297,3.69000658662899,4.39126149261543,5.24557133014845,5.36612983498387,5.35544979938682,3.6805154817242496,6.34871020633966,4.90248327356746,5.47496328048363,6.19391234782061,5.456640702699049,6.36839496430016,6.8141296709110595,5.702055541649849,5.1463972870496795,5.5626135953505,5.16326535520788,5.931204022901451,1
4.04384431458192,4.11163093110198,3.7124784290383195,3.12002327232202,2.69103689835164,3.7246921132420896,4.2360609695318505,3.76982597637102,5.720827187825531,4.832485943350759,5.354949841437031,3.92629797017084,6.4419948154487505,4.4419225410598795,5.44557549553553,6.47286052388004,5.6332372171811995,5.9798564702947905,6.345328147325819,5.9159206178663,5.15122645527786,5.574085967367541,5.86035034431304,5.516948595037331,1
4.0276269287655,4.12327021752765,3.25573167551602,3.5139580610377403,3.03392469186098,3.1967482093954103,3.97542679483455,4.35938653630312,5.20601321649838,5.28058372163128,4.96259716179997,3.82816011509472,6.540859939685401,4.47166205555246,5.6364993106817405,6.296140453638951,5.945385286724969,6.705001366863071,6.45111785894243,5.24202638166664,5.37695093844066,5.6490123119740305,5.864012990034749,5.2420791009255705,1
4.1997816363099805,3.3678123112944705,3.2314071433361806,3.4684851470586096,2.7152845658870297,3.3777571296182103,3.8346903004181496,4.23199131200118,5.2164368580844505,4.45846641999322,5.58767975179337,3.87842517289114,5.8178687060952194,4.181991216768741,5.100866574782009,5.9066750129528405,6.29807717455009,6.58359571831986,6.51968456320004,6.0696157123474,5.7205799174041,5.59577255222587,5.80489183454763,5.476653764459339,0
4.3456035442433105,3.91487690664999,3.59605258317641,3.59099103759413,3.32339932685877,3.7756935962505,3.60138661424496,4.4664858069914,4.96249762179093,5.361042037724349,4.9596236055841105,3.4486702115262298,6.27115658700956,4.77682009744469,5.22128227454912,6.09285025536762,5.82455340876176,6.48677068563619,6.934282057073751,5.37480468825282,5.15478421324362,5.21403412853225,5.66146064443521,5.566178063689481,0
4.52548982523983,3.45892368045334,3.8019885929047597,3.2537026584951496,2.67891416344775,3.97703011697092,3.4423059885294505,4.40688018594513,5.120520340319099,5.1657882524598,5.16903730918917,3.60300761529445,6.12583405895134,4.30934603299134,5.500930709076151,6.02315588204502,6.37958663810498,5.9904740431185495,6.13831987579132,5.76225082210449,5.92380924506268,5.58403952202599,5.754387867096191,5.479841801345191,1
4.56607375186213,3.8948447888519198,3.97191923675933,2.79476251490324,3.11765216784293,3.5089201885461496,3.89134475170996,4.4953713204671395,5.27101404592074,5.05751815955091,5.0768619321275406,3.9405750136912596,6.07305774432699,4.37092739346687,5.19649107744791,6.35478031825008,6.137580661102249,6.13345458629035,6.571338630857951,6.07488798299281,5.54309091825746,4.94744369148809,5.795314011111059,5.58604317831018,0
4.64961998606241,3.9862701437396604,3.2532876709248195,3.59239488268495,3.19598769614139,3.8678320071914,4.24388049632588,4.2193648747014905,5.34906140880607,4.65137630330035,5.556261014480509,3.7769530406627405,5.92466369747881,4.78682354945947,5.8992840559455,5.802042590261849,5.43129750551455,6.67714147348737,6.559753572162481,5.18070464439409,5.21615442416733,4.80905452915644,5.6786259212335,5.86130658664545,1
4.69793669328358,3.98872218475065,3.1456937197394597,3.0905850337817995,3.58775421349891,3.26764409765886,3.6686204320089,4.40567131695634,5.392661438124911,4.74161970992062,5.49425587845487,3.41782578563348,5.865482643649349,4.81122272394093,5.12437306390243,6.43675271257728,6.26706260249511,5.98106157018814,6.54889709007324,5.853539869247,5.77848005951775,4.90823831065995,5.818340164399871,5.9100663998076906,1
4.123133941532171,3.68218712504588,3.71344656553979,3.45419585053317,3.43995285350443,3.6682233396122403,4.21749830105543,3.9743237177844195,4.960386610955321,4.619241399875349,4.99901053499903,3.70165872819081,5.92386646176569,4.4454881493275,5.5033568771651105,6.46316246385239,5.7291749842953,5.86984307757597,6.490337002241019,5.4216095769006,5.67316511569712,4.86685186437013,6.054391957104309,5.3806462838004006,0
3.93152358214589,3.1447424333387204,3.43231777624142,3.64377328002319,3.02575387698498,3.7440143271264796,3.70763022200997,3.9364893814857203,5.31061923379555,5.328126507272691,5.363004184980849,3.672817140733,6.508269902714879,4.48429843841088,5.336695969790281,5.67198334648726,5.73986892186777,6.39984321237082,6.629999642084969,5.334260120366769,5.2759841700767005,5.53544121485871,5.9886382614658,5.858968966405669,0
4.68452438369245,4.123951774182419,3.6671967119808704,2.9619126249485497,3.6396192661511,3.8017749817682795,4.13340023043245,3.9767087081634505,5.12629299347359,4.92563739912571,5.11246397153876,3.6629103582063403,5.883026690848941,4.26147481273498,5.62176809051602,6.56028023699798,5.389331772450321,6.66371931868126,6.63763275771512,6.04250545630417,5.8553027673655,4.8844813164527405,5.68982900029671,5.91935983429892,1
4.27448976061183,4.0670726138606605,3.68472529319733,3.7235033568372407,3.6511457518180097,3.68634837265251,3.98103293598762,4.12794532154062,5.23541030568302,5.2452521656238495,5.575852488465821,3.78526481913667,5.86304329876265,4.0820454996173,5.78843314824757,5.97821915839419,5.872309842053231,6.751914751339981,6.6813343465204005,5.58214699183581,5.27517849574071,4.84657549899383,5.5177481688868895,5.36370659509963,0
